mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_samples_leaf,param_max_depth,param_criterion,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.9650065898895264,0.014208804461702107,0.14339680671691896,0.005353476172281885,0.01927272727272727,4,entropy,"{'min_samples_leaf': 0.01927272727272727, 'max_depth': 4, 'criterion': 'entropy'}",0.9198602196720218,0.9169760194789155,0.9190452266578498,0.9208884188827432,0.9229201336053269,0.9199380036593714,0.001968392212938579,39,0.9217995585075202,0.9215293253439244,0.921356653559167,0.921409136175977,0.9196450896292679,0.9211479526431713,0.0007668644584329744
1.2936776638031007,0.02787301534198521,0.15039758682250975,0.004364426803686577,0.006154545454545455,28,gini,"{'min_samples_leaf': 0.006154545454545455, 'max_depth': 28, 'criterion': 'gini'}",0.9486145749176581,0.9455326744046914,0.9486862348141202,0.9476685623340603,0.9475154481201754,0.9476034989181411,0.0011397273405388477,7,0.9509664582406457,0.951001146357433,0.9509274006692525,0.9505483757504095,0.9490518061633678,0.9504990374362217,0.000741755116322661
0.9360690593719483,0.007895828105138595,0.14662904739379884,0.003294937367023829,0.055600000000000004,5,entropy,"{'min_samples_leaf': 0.055600000000000004, 'max_depth': 5, 'criterion': 'entropy'}",0.9101458592556538,0.9085648635559563,0.9096231690940231,0.9126221443719539,0.9123151524906591,0.9106542377536492,0.0015696069595956764,65,0.911882592700192,0.9135213024954357,0.9109953773849462,0.9126698514112942,0.9110512847620731,0.9120240817507881,0.0009678093012187017
0.9596076488494873,0.012670601617571116,0.14239273071289063,0.0025830340451357342,0.031381818181818184,4,entropy,"{'min_samples_leaf': 0.031381818181818184, 'max_depth': 4, 'criterion': 'entropy'}",0.9196148852783198,0.9167753572650855,0.9198805750981288,0.9208696594836935,0.92268697722649,0.9199654908703435,0.0019251543448245347,37,0.9215450711499047,0.9214413762303691,0.9210806187973383,0.9213068316411928,0.9195996280283101,0.920994705169423,0.0007146274644393587
0.9423986911773682,0.009909742995500547,0.14059953689575194,0.0011995001820043142,0.043490909090909094,4,entropy,"{'min_samples_leaf': 0.043490909090909094, 'max_depth': 4, 'criterion': 'entropy'}",0.9162076754220575,0.9125835199633321,0.9168946132863026,0.9204494436329979,0.9176492796943315,0.9167569063998042,0.0025364910217440966,47,0.917717167023861,0.9179069572841195,0.917580148704983,0.9204280296379862,0.9156517357074886,0.9178568076716876,0.001521320442594756
1.2208097457885743,0.009590204043797098,0.1441953182220459,0.0023163509267006104,0.01019090909090909,18,entropy,"{'min_samples_leaf': 0.01019090909090909, 'max_depth': 18, 'criterion': 'entropy'}",0.9447579381550799,0.9399830458310591,0.9441988761768542,0.9432654572252952,0.944588878675134,0.9433588392126845,0.0017652670156076188,10,0.9453487383475799,0.9462188108941648,0.9450075703239725,0.9452672374441248,0.9446111624308241,0.9452907038881332,0.0005305171994344282
0.8238073825836182,0.009429633712276958,0.14399800300598145,0.003524013585303163,0.08587272727272728,14,gini,"{'min_samples_leaf': 0.08587272727272728, 'max_depth': 14, 'criterion': 'gini'}",0.8969809690936188,0.8972213921334902,0.8995097607189738,0.9000369490993805,0.900191918844138,0.8987881979779202,0.0013979571679614258,87,0.8989663544386371,0.8999944845981513,0.8985803900918995,0.8995774861192647,0.8984051983116156,0.8991047827119137,0.000599764336653027
0.8857860088348388,0.01290024875081122,0.1418053150177002,0.002914972441816952,0.06064545454545455,13,entropy,"{'min_samples_leaf': 0.06064545454545455, 'max_depth': 13, 'criterion': 'entropy'}",0.9088018340265807,0.9070935761807245,0.9083430567306806,0.9102843871898655,0.9109243872742399,0.9090894482804182,0.0013724582216755618,72,0.9105276249006016,0.9120452897440806,0.909999069877724,0.9099094807847496,0.9091203429767623,0.9103203616567835,0.000972669655050355
0.8979989051818847,0.013497409573813913,0.14319996833801268,0.0034291570540744627,0.05358181818181819,17,gini,"{'min_samples_leaf': 0.05358181818181819, 'max_depth': 17, 'criterion': 'gini'}",0.9124293390500237,0.9111023796288832,0.914859400486537,0.9131255063717435,0.9176257813201051,0.9138284813714584,0.002252362533809874,55,0.9139056131401783,0.9150459663771469,0.9131794501984225,0.9143397594580392,0.9168650232409877,0.914667162482955,0.0012549519740381852
1.1944049835205077,0.019195394824111447,0.14439764022827148,0.0018546056923918464,0.012209090909090909,10,entropy,"{'min_samples_leaf': 0.012209090909090909, 'max_depth': 10, 'criterion': 'entropy'}",0.9411184960934427,0.938384143618978,0.9412241884916238,0.9408510206898416,0.9424822030896295,0.940812010396703,0.0013378659715453513,11,0.9425988279872349,0.9443552541281915,0.9425021456156695,0.9424216007350182,0.9427089801538008,0.942917361723983,0.0007253419277969908
0.9836055278778076,0.01059488263581197,0.14238929748535156,0.002140787879941091,0.03440909090909092,15,entropy,"{'min_samples_leaf': 0.03440909090909092, 'max_depth': 15, 'criterion': 'entropy'}",0.9231757749242235,0.9232971037815719,0.9269462947527799,0.9275680606076855,0.9285952230428035,0.9259164914218129,0.002251066294159069,29,0.9258152596369155,0.9268419764773227,0.9274128063772699,0.9272966812130398,0.926461452203616,0.9267656351816328,0.000583508251436936
0.9609830856323243,0.02054539017699996,0.1448112964630127,0.002568874035074313,0.04853636363636364,30,entropy,"{'min_samples_leaf': 0.04853636363636364, 'max_depth': 30, 'criterion': 'entropy'}",0.9171899115750798,0.9130283911041485,0.9199698080560442,0.9165025454014121,0.9179037364931011,0.9169188785259571,0.002265427146326538,45,0.9188220134547733,0.9184926872650988,0.920457768320104,0.9162886834653206,0.9164986373693527,0.9181119579749298,0.001554290388965016
0.8322493553161621,0.007110118538822793,0.14481606483459472,0.002773025921523985,0.1,17,entropy,"{'min_samples_leaf': 0.1, 'max_depth': 17, 'criterion': 'entropy'}",0.8962425490946225,0.8884596783874813,0.8946270080574458,0.8974885536106753,0.9009400015490229,0.8955515581398495,0.0041088756029932175,94,0.8970798745858778,0.8919051666620654,0.8964962839216212,0.8967228772130165,0.8988837651483074,0.8962175935061776,0.0023143899906274247
0.8136044025421143,0.01576633333151786,0.1470017910003662,0.006549083222413274,0.1,18,gini,"{'min_samples_leaf': 0.1, 'max_depth': 18, 'criterion': 'gini'}",0.893710994581271,0.8930522562824987,0.8951806660560268,0.8956917965353725,0.8961426142445598,0.8947556655399458,0.0011809770445485204,96,0.8949674899310924,0.8956747320416069,0.894564658526949,0.8950219667707496,0.8943204729549139,0.8949098640450623,0.00046205184186789316
0.8605970859527587,0.007642722146742291,0.143809175491333,0.0032958141813943876,0.08587272727272728,24,entropy,"{'min_samples_leaf': 0.08587272727272728, 'max_depth': 24, 'criterion': 'entropy'}",0.9066306340621493,0.9046029974067551,0.9049909050456265,0.9073649226918149,0.9117974964142498,0.9070773911241192,0.002570513903834602,78,0.9070260656432518,0.9083765431300105,0.9066268266046693,0.9067617138728682,0.9093389858296045,0.9076260270160809,0.0010585740082467874
0.8755879878997803,0.003930528477526989,0.14319796562194825,0.002135741545082364,0.07477272727272728,11,gini,"{'min_samples_leaf': 0.07477272727272728, 'max_depth': 11, 'criterion': 'gini'}",0.9107708501720655,0.9094610151853825,0.9139705841310578,0.9115350217802994,0.9151921645320087,0.9121859271601629,0.00210112967737481,59,0.9126071149484954,0.9132137071249423,0.9119769552520033,0.9127669378741938,0.9116622101007273,0.9124453850600724,0.0005572541729727139
0.9851994037628173,0.01034213497537852,0.14201269149780274,0.0014110682267339841,0.030372727272727273,26,gini,"{'min_samples_leaf': 0.030372727272727273, 'max_depth': 26, 'criterion': 'gini'}",0.9254917767184642,0.9243711899838746,0.9279985128539369,0.9271468611524477,0.9265555586455028,0.9263127798708453,0.001268080933807715,27,0.9273243497753372,0.9281107718546228,0.9266174244243451,0.9273665609558344,0.926065517868282,0.9270969249756842,0.0006994329839457871
0.9437832832336426,0.012096503662269954,0.14261994361877442,0.0013551016107819895,0.032390909090909095,4,entropy,"{'min_samples_leaf': 0.032390909090909095, 'max_depth': 4, 'criterion': 'entropy'}",0.9196148852783198,0.9167753572650855,0.9198805750981288,0.9208696594836935,0.92268697722649,0.9199654908703435,0.0019251543448245347,37,0.9215450711499047,0.9214413762303691,0.9210806187973383,0.9213068316411928,0.9195996280283101,0.920994705169423,0.0007146274644393587
0.8152001857757568,0.012489035841268715,0.14121079444885254,0.0014778013858442864,0.08385454545454546,12,gini,"{'min_samples_leaf': 0.08385454545454546, 'max_depth': 12, 'criterion': 'gini'}",0.8970701255127956,0.8974285308662632,0.8996525744780914,0.8997911085564234,0.9004717162909261,0.8988828111409,0.00136696157002632,85,0.8990631849895024,0.9001382780590464,0.8984602136828861,0.8995542135374318,0.8982529303882014,0.8990937641314136,0.0006945999768204953
0.9034091472625733,0.010544035416198983,0.14360861778259276,0.00185778325447913,0.04954545454545455,29,gini,"{'min_samples_leaf': 0.04954545454545455, 'max_depth': 29, 'criterion': 'gini'}",0.9157049933063076,0.9123074228499743,0.9182253580443708,0.9144180344679781,0.9190248441164891,0.9159361305570239,0.002461961564634768,51,0.9173577133217025,0.9161677617795325,0.9170187899980217,0.9155909757247015,0.9183247339107384,0.9168919949469393,0.0009489864303944031
0.8137869834899902,0.010690404226087838,0.1452116012573242,0.0046122271124980335,0.08587272727272728,6,gini,"{'min_samples_leaf': 0.08587272727272728, 'max_depth': 6, 'criterion': 'gini'}",0.8969809690936188,0.8972213921334902,0.8995097607189738,0.9000369490993805,0.900191918844138,0.8987881979779202,0.0013979571679614258,87,0.8989663544386371,0.8999944845981513,0.8985803900918995,0.8995774861192647,0.8984051983116156,0.8991047827119137,0.000599764336653027
0.8694005012512207,0.009778646816654702,0.1454075336456299,0.00656795456981699,0.05963636363636364,23,gini,"{'min_samples_leaf': 0.05963636363636364, 'max_depth': 23, 'criterion': 'gini'}",0.9117856914956457,0.9093701028817693,0.9141895538831827,0.9120012477212468,0.9136440988812885,0.9121981389726266,0.0016889760578984927,58,0.9131929886404558,0.913899637467661,0.9125381297032472,0.9132810652207078,0.9118609087228985,0.9129545459509941,0.0006965791559603472
1.296205472946167,0.011653791490319863,0.14219956398010253,0.0009642540058384368,0.006154545454545455,27,entropy,"{'min_samples_leaf': 0.006154545454545455, 'max_depth': 27, 'criterion': 'entropy'}",0.94861804902059,0.9438431856709002,0.9491640103297879,0.9496321622951883,0.9496153676170472,0.9481745549867027,0.002197135821265494,5,0.9502718366670676,0.951718039073519,0.9523147204164336,0.9520462846866126,0.9498860947591607,0.9512473951205587,0.0009801802412355057
0.8614128112792969,0.010407512762555148,0.14259943962097169,0.0015048638688637986,0.06569090909090909,8,gini,"{'min_samples_leaf': 0.06569090909090909, 'max_depth': 8, 'criterion': 'gini'}",0.9116247612865167,0.9093481708901487,0.9137585305971072,0.9121136599295513,0.9136605199979067,0.912101128540246,0.0016114925948129762,61,0.9130490180696058,0.9138305462102466,0.9124587292638239,0.9132135777347123,0.9118204108173757,0.9128744564191529,0.0006846055686909019
0.9479989528656005,0.011611096627756336,0.14179577827453613,0.0014780941251845163,0.043490909090909094,22,entropy,"{'min_samples_leaf': 0.043490909090909094, 'max_depth': 22, 'criterion': 'entropy'}",0.9195466191887819,0.9165462635538363,0.9203891952839361,0.922129376166947,0.9219859084448611,0.9201194725276725,0.002034307221437739,34,0.9208960121549289,0.9210557732442135,0.9206426998655698,0.9230975095160089,0.9205986893279857,0.9212581368217414,0.0009347738597418319
0.7959629535675049,0.0065858964401509885,0.14699501991271974,0.0038369032246755963,0.09596363636363638,19,gini,"{'min_samples_leaf': 0.09596363636363638, 'max_depth': 19, 'criterion': 'gini'}",0.8934823832513334,0.8929857009112027,0.8947069380436351,0.8957344535634612,0.8959940126971362,0.8945806976933536,0.0011912059336979227,98,0.8948075285407491,0.8954710650489366,0.8944638847712295,0.8947916081832794,0.8941385213461873,0.8947345215780764,0.00044261625347273044
0.8703035831451416,0.024209807232004398,0.14493331909179688,0.0029830150985782652,0.08486363636363638,15,entropy,"{'min_samples_leaf': 0.08486363636363638, 'max_depth': 15, 'criterion': 'entropy'}",0.9066306340621493,0.9046965260849867,0.9049909050456265,0.9073649226918149,0.9117974964142498,0.9070960968597654,0.0025527182841957687,77,0.9070260656432518,0.9084208250389896,0.9066268266046693,0.9067617138728682,0.9093389858296045,0.9076348833978767,0.0010649818718773917
0.8432248115539551,0.0040970606764690835,0.14279913902282715,0.0011737549906149902,0.08990909090909091,28,entropy,"{'min_samples_leaf': 0.08990909090909091, 'max_depth': 28, 'criterion': 'entropy'}",0.9064311695712882,0.9020287837241082,0.905035357182002,0.9070724507701726,0.9070037403625912,0.9055143003220325,0.0018902447544949068,81,0.9068867698325067,0.9065193701798604,0.9063974245025878,0.9066615597736275,0.905224910264812,0.9063380069106788,0.0005798679898342077
0.8687385559082031,0.008763343165912665,0.14319405555725098,0.0017241771203237767,0.06165454545454546,15,gini,"{'min_samples_leaf': 0.06165454545454546, 'max_depth': 15, 'criterion': 'gini'}",0.9117034246193582,0.9093359367513537,0.9137585305971072,0.9120012477212468,0.9136915330373796,0.912098134545289,0.0016180700503137914,62,0.9130795062450322,0.9138675021661551,0.9124587292638239,0.9132810652207078,0.911820963584089,0.9129015532959617,0.0007032099290793803
0.9258370399475098,0.007285019927531231,0.14338316917419433,0.0018114391733395157,0.04954545454545455,14,entropy,"{'min_samples_leaf': 0.04954545454545455, 'max_depth': 14, 'criterion': 'entropy'}",0.9146661261158963,0.9130267252908996,0.9186523650784584,0.9157364604799175,0.9182551294539039,0.9160673612838153,0.0021348066312254005,50,0.9158378462875721,0.9183378143176274,0.9190093822516907,0.9150410267193815,0.9162698969487192,0.9168991933049983,0.0015164288485813792
1.1608595848083496,0.014354802830519285,0.1454183578491211,0.0032368217707557474,0.013218181818181818,14,entropy,"{'min_samples_leaf': 0.013218181818181818, 'max_depth': 14, 'criterion': 'entropy'}",0.9399714815239869,0.9372014310614661,0.9412406911897828,0.9402110459992644,0.9411211154868541,0.9399491530522708,0.0014601800795660826,13,0.9416524742058517,0.942818413771212,0.9421560722234084,0.9416516863868538,0.9409846086336251,0.9418526510441902,0.00060970767479964
0.7954638481140137,0.007909707746539043,0.14626998901367189,0.005790921233792593,0.08990909090909091,24,gini,"{'min_samples_leaf': 0.08990909090909091, 'max_depth': 24, 'criterion': 'gini'}",0.8930921436091319,0.8954563097112399,0.8946828528086083,0.8957344535634612,0.900191918844138,0.8958315357073158,0.0023658783595123852,92,0.8947646186945496,0.8975706626472846,0.894470914464735,0.8947916081832794,0.8984051983116156,0.896000600460293,0.0016478130108565606
0.7938113212585449,0.007041251311763535,0.14491591453552247,0.00283392952513696,0.09697272727272728,15,gini,"{'min_samples_leaf': 0.09697272727272728, 'max_depth': 15, 'criterion': 'gini'}",0.8934823832513334,0.8929857009112027,0.8951806660560268,0.8957344535634612,0.8959940126971362,0.894675443295832,0.0012160591800245738,97,0.8948075285407491,0.8954710650489366,0.894564658526949,0.8947916081832794,0.8941385213461873,0.8947546763292202,0.00043200088984650354
0.9939435005187989,0.009158865272993356,0.1442336082458496,0.001956812121739137,0.026336363636363637,26,gini,"{'min_samples_leaf': 0.026336363636363637, 'max_depth': 26, 'criterion': 'gini'}",0.9263135271029429,0.925537580928534,0.9289500099270039,0.9275961456593538,0.9282081990078411,0.9273210925251352,0.0012419408790777168,20,0.9281815084282045,0.9291220777242972,0.9276345704400012,0.9284831792380969,0.927679824977488,0.9282202321616175,0.0005511815832026551
1.2771490573883058,0.01652966761791359,0.14799208641052247,0.0035757874386674188,0.005145454545454546,26,gini,"{'min_samples_leaf': 0.005145454545454546, 'max_depth': 26, 'criterion': 'gini'}",0.9503733735545806,0.9478421254695855,0.9498520824672464,0.9498095705485654,0.9498200869549261,0.9495394477989807,0.0008747342827637614,4,0.9528141059988533,0.9533873068511461,0.9526027581758689,0.9530966741526862,0.9518532934370337,0.9527508277231176,0.0005208093622353377
0.9808951377868652,0.0100532404022685,0.1448826313018799,0.0032949232309137477,0.029363636363636366,27,gini,"{'min_samples_leaf': 0.029363636363636366, 'max_depth': 27, 'criterion': 'gini'}",0.925723996368888,0.9244570144056651,0.9279645594856875,0.9272673080183212,0.9274853766297998,0.9265796509816724,0.0012999164253447181,25,0.9274136306000605,0.9281152145957315,0.9268952411477415,0.927545667604115,0.9267077494795061,0.9273355006854309,0.0004992250466978064
1.0028709411621093,0.012283405855310871,0.1444331645965576,0.002042649729243696,0.031381818181818184,30,entropy,"{'min_samples_leaf': 0.031381818181818184, 'max_depth': 30, 'criterion': 'entropy'}",0.9240834055798731,0.9245277243844972,0.9273550909345379,0.9278860598829333,0.9290756354569046,0.9265855832477493,0.0019483027354951438,24,0.9267837026675898,0.928311670452143,0.9280480400407808,0.927723997315106,0.9269561187829846,0.9275647058517208,0.0005995474988291306
1.3061161518096924,0.010805984568492766,0.14624595642089844,0.004674499698148739,0.006154545454545455,22,entropy,"{'min_samples_leaf': 0.006154545454545455, 'max_depth': 22, 'criterion': 'entropy'}",0.94861804902059,0.9438431856709002,0.9491640103297879,0.9496321622951883,0.9496153676170472,0.9481745549867027,0.002197135821265494,5,0.9502718366670676,0.951718039073519,0.9523147204164336,0.9520462846866126,0.9498860947591607,0.9512473951205587,0.0009801802412355057
0.7888776779174804,0.005383737038148644,0.14402623176574708,0.0012506194367289361,0.09495454545454546,15,gini,"{'min_samples_leaf': 0.09495454545454546, 'max_depth': 15, 'criterion': 'gini'}",0.8934823832513334,0.8929857009112027,0.8947069380436351,0.8957344535634612,0.8959940126971362,0.8945806976933536,0.0011912059336979227,98,0.8948075285407491,0.8954710650489366,0.8944638847712295,0.8947916081832794,0.8941385213461873,0.8947345215780764,0.00044261625347273044
