mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_samples_leaf,param_max_depth,param_criterion,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.2368924140930176,0.015730110490228103,0.015438318252563477,0.002732120712502008,0.01927272727272727,28,gini,"{'min_samples_leaf': 0.01927272727272727, 'max_depth': 28, 'criterion': 'gini'}",0.9342695565708065,0.9313456812851774,0.9387092628976045,0.9343562133518056,0.9354387895074555,0.9348239007225698,0.0023705765888909613,14,0.9373538143729784,0.938033446463065,0.9364890607322401,0.9379313669582361,0.9368428057309828,0.9373300988515005,0.0006002638300252171
0.2487481117248535,0.016514518550106563,0.009566545486450195,0.005198057147443218,0.033400000000000006,30,entropy,"{'min_samples_leaf': 0.033400000000000006, 'max_depth': 30, 'criterion': 'entropy'}",0.9294363594432954,0.923263694788664,0.9293215714084991,0.9259458596829435,0.9288596262450141,0.9273654223136832,0.0024160824496052675,28,0.9305803389686192,0.9285902886541478,0.9300701498726816,0.9306130033193017,0.9292383312536735,0.9298184224136848,0.0007899443842581381
0.16609773635864258,0.008633036251531397,0.01566324234008789,0.004302914764074918,0.056609090909090914,14,gini,"{'min_samples_leaf': 0.056609090909090914, 'max_depth': 14, 'criterion': 'gini'}",0.9164678634616309,0.9111328909110967,0.9188612482780137,0.9180963188713088,0.9203610769105243,0.9169838796865148,0.0031833264756377377,52,0.9194586297324934,0.9161891136894335,0.9193049563295737,0.9201800331732201,0.9196076141361399,0.9189480694121721,0.001410858656562056
0.25523552894592283,0.01655658797344499,0.014571762084960938,0.0033775760640290535,0.0112,9,gini,"{'min_samples_leaf': 0.0112, 'max_depth': 9, 'criterion': 'gini'}",0.9386200209345023,0.9406863722608138,0.9445313890120977,0.9403656136178643,0.9416361861399535,0.9411679163930463,0.0019442001119739916,11,0.9441318329505851,0.9464549249623205,0.9441781274777781,0.9456963477290946,0.9444758360525176,0.9449874138344592,0.0009278848053823293
0.28733487129211427,0.012199155489352576,0.014273929595947265,0.00270980299820853,0.01927272727272727,21,entropy,"{'min_samples_leaf': 0.01927272727272727, 'max_depth': 21, 'criterion': 'entropy'}",0.9330187793679059,0.9330986140583276,0.9364221325138241,0.9320841354648469,0.9346913575852223,0.9338630037980253,0.0015294893847385797,15,0.9362165766833983,0.9394121076982617,0.9365658071106356,0.9368683930062808,0.9357087062439873,0.9369543181485127,0.0012880112510005263
0.19790053367614746,0.011663651964422326,0.016462230682373048,0.004117196117943779,0.03541818181818182,9,gini,"{'min_samples_leaf': 0.03541818181818182, 'max_depth': 9, 'criterion': 'gini'}",0.9257189876927278,0.9239603303549785,0.9270571875538584,0.9255865237112447,0.9278242274071523,0.9260294513439924,0.0013305109595751082,30,0.929007693297515,0.929265290190027,0.9282357033305827,0.9276268719078256,0.9275540332818172,0.9283379184015536,0.0006984450963729607
0.2066420555114746,0.015635010273772013,0.013126897811889648,0.0021644433503430777,0.05257272727272728,13,entropy,"{'min_samples_leaf': 0.05257272727272728, 'max_depth': 13, 'criterion': 'entropy'}",0.9196155795123907,0.9131354241748416,0.9199054768515981,0.9172557713375102,0.9186359706086756,0.9177096444970033,0.0024674618731853237,49,0.9213196939159753,0.9180029509861657,0.9201923948441654,0.9209370686545517,0.9191391426154265,0.919918250203257,0.001212647560106461
0.1525265693664551,0.01732730119044097,0.008271217346191406,0.007049253181147181,0.08183636363636364,19,gini,"{'min_samples_leaf': 0.08183636363636364, 'max_depth': 19, 'criterion': 'gini'}",0.9042078087790104,0.9004549062089259,0.9087670751559648,0.9041659222910678,0.9083015810158784,0.9051794586901695,0.003063050618338529,77,0.9074300275420342,0.9067091809633769,0.9070044347753564,0.905874723045382,0.905020613137323,0.9064077958926944,0.0008602570684845411
0.1704129695892334,0.01308966007585594,0.011650276184082032,0.003517955130947956,0.07376363636363636,17,entropy,"{'min_samples_leaf': 0.07376363636363636, 'max_depth': 17, 'criterion': 'entropy'}",0.9059069156739931,0.9024767980457401,0.9118810160382719,0.9060619806192164,0.9055254724975393,0.9063704365749521,0.003051257708293369,73,0.9097613925011762,0.9084045374674256,0.9104293881122819,0.9083243555399482,0.9042807472989054,0.9082400841839474,0.0021362549379619184
0.32552452087402345,0.017237098234394684,0.01688075065612793,0.003691255160343801,0.007163636363636364,7,entropy,"{'min_samples_leaf': 0.007163636363636364, 'max_depth': 7, 'criterion': 'entropy'}",0.943611659765228,0.9417110604517779,0.9455957075229193,0.9430857056957157,0.9450188919328921,0.9438046050737066,0.0013870482220681975,8,0.9490261451320648,0.9486611579613627,0.9480633580301064,0.9494568260081538,0.9481343406659687,0.9486683655595313,0.000529328772813464
0.15166983604431153,0.004183472541757262,0.009473180770874024,0.0014707384815204334,0.06972727272727273,20,gini,"{'min_samples_leaf': 0.06972727272727273, 'max_depth': 20, 'criterion': 'gini'}",0.9107503430014575,0.9065798135936216,0.9137051491361016,0.9089942454875647,0.9129756779237637,0.9106010458285019,0.002609549409397235,62,0.9141075169537768,0.9123521890019753,0.9131876680188312,0.9105288792903008,0.9101349795933199,0.9120622465716408,0.0015231115657073433
0.17513513565063477,0.010691212443294818,0.014653635025024415,0.004797480064835675,0.05358181818181819,18,gini,"{'min_samples_leaf': 0.05358181818181819, 'max_depth': 18, 'criterion': 'gini'}",0.9170760853638168,0.9165040623412665,0.918885452575405,0.9182739837529202,0.9206395129698621,0.9182758194006542,0.0014517016293378393,45,0.919999349343375,0.9211204787669794,0.9193961157340801,0.9202517752005281,0.9197956222396049,0.9201126682569136,0.000576513596924985
0.16104955673217775,0.00953005953520927,0.01299128532409668,0.0027565186311141287,0.08385454545454546,18,entropy,"{'min_samples_leaf': 0.08385454545454546, 'max_depth': 18, 'criterion': 'entropy'}",0.9015587238647975,0.9008764035883869,0.9040837552629171,0.9020727436993338,0.9054668252723239,0.9028116903375519,0.0017046520239430093,83,0.9051580805662182,0.9067057185138859,0.9021035793806257,0.9045086421224905,0.904304251549766,0.9045560544265973,0.0014875333695376343
0.20086498260498048,0.010991619086719558,0.012438774108886719,0.0071963809146778765,0.03541818181818182,17,gini,"{'min_samples_leaf': 0.03541818181818182, 'max_depth': 17, 'criterion': 'gini'}",0.9257189876927278,0.9239603303549785,0.9270571875538584,0.9255865237112447,0.9278242274071523,0.9260294513439924,0.0013305109595751082,30,0.929007693297515,0.929265290190027,0.9282357033305827,0.9276268719078256,0.9275540332818172,0.9283379184015536,0.0006984450963729607
0.13108696937561035,0.004569679674995066,0.014264631271362304,0.004147748918868135,0.08688181818181819,9,gini,"{'min_samples_leaf': 0.08688181818181819, 'max_depth': 9, 'criterion': 'gini'}",0.8973633540765524,0.8984237445113724,0.9028738394597472,0.9020827504296314,0.9067361168544775,0.9014959610663562,0.0033531793390899766,93,0.9008664501192886,0.904829652659331,0.9011215682378868,0.9040504969187498,0.9030471391311635,0.902783061413284,0.0015683509782031886
0.15171337127685547,0.0064961688034341734,0.014560794830322266,0.003908769627419054,0.0989909090909091,17,entropy,"{'min_samples_leaf': 0.0989909090909091, 'max_depth': 17, 'criterion': 'entropy'}",0.9015587238647975,0.9008420303816308,0.9040837552629171,0.9023728599495473,0.899822988431975,0.9017360715781736,0.0014427589618749334,87,0.9051580805662182,0.9064262106144216,0.9021035793806257,0.9043975242914989,0.897836221133495,0.903184323197252,0.003021509952118985
0.16787300109863282,0.009498817868547229,0.013047409057617188,0.0024009044800733493,0.07477272727272728,24,entropy,"{'min_samples_leaf': 0.07477272727272728, 'max_depth': 24, 'criterion': 'entropy'}",0.9053054461533336,0.9024767980457401,0.9131943236369056,0.9060619806192164,0.9055254724975393,0.906512804190547,0.0035656086971930885,71,0.9093059480670121,0.9084045374674256,0.9098747477737508,0.9083243555399482,0.9042807472989054,0.9080380672294084,0.0019654328649225204
0.3143312931060791,0.008637088095509018,0.015819501876831055,0.0031865259925218077,0.002118181818181818,6,entropy,"{'min_samples_leaf': 0.002118181818181818, 'max_depth': 6, 'criterion': 'entropy'}",0.9451348101614593,0.9420122048313205,0.9468433555650639,0.9429639722389259,0.9456085121196218,0.9445125709832783,0.0017703567042123911,6,0.9489925002157095,0.9498377068304403,0.9482710176978726,0.9490665578123352,0.9484875504417154,0.9489310665996147,0.0005434150533563137
0.1809080123901367,0.010996606797823084,0.013959264755249024,0.006215546725710107,0.045509090909090916,16,gini,"{'min_samples_leaf': 0.045509090909090916, 'max_depth': 16, 'criterion': 'gini'}",0.9187122175776626,0.9193477252238171,0.9213889231309201,0.9209749472388781,0.9234275153547843,0.9207702657052124,0.0016579982362642208,39,0.9222129673111342,0.9238887875678716,0.9215310435020259,0.9234495719601213,0.9230219791206569,0.922820869892362,0.0008496301594043214
0.15944457054138184,0.0074742000005250326,0.01217184066772461,0.004188339960168233,0.06468181818181819,9,gini,"{'min_samples_leaf': 0.06468181818181819, 'max_depth': 9, 'criterion': 'gini'}",0.9106141035842246,0.9065359109072837,0.9145926999294791,0.9086589461626774,0.9122074274861255,0.910521817613958,0.002784946049265106,64,0.9141435022636446,0.9123714787609908,0.9140103418407879,0.9107386617376966,0.9098666371789527,0.9122261243564145,0.0017123447524548042
0.14078702926635742,0.006346934069632608,0.016197586059570314,0.005104884391825212,0.08082727272727273,13,gini,"{'min_samples_leaf': 0.08082727272727273, 'max_depth': 13, 'criterion': 'gini'}",0.9098380974867845,0.9002638769221579,0.9087698695021481,0.9041700021278954,0.9082925099432347,0.9062668711964441,0.00356523968942969,74,0.9138635012965622,0.9066576039221864,0.9070065516230811,0.9058770664550139,0.9050795668447638,0.9076968580283215,0.003154232576643136
0.12945961952209473,0.010679490250670077,0.015408039093017578,0.003536425153886616,0.09798181818181818,6,gini,"{'min_samples_leaf': 0.09798181818181818, 'max_depth': 6, 'criterion': 'gini'}",0.8970855376960616,0.8960585388594721,0.899259231442306,0.900174417183146,0.904134726817832,0.8993424903997636,0.002812213979742583,99,0.9007922692136271,0.9023195513198156,0.8984617101931925,0.9014069707806763,0.9004934209914298,0.9006947844997484,0.0012793551429415848
0.16328954696655273,0.0064482236712641115,0.018549537658691405,0.001759366785227059,0.08385454545454546,27,entropy,"{'min_samples_leaf': 0.08385454545454546, 'max_depth': 27, 'criterion': 'entropy'}",0.9015587238647975,0.9008764035883869,0.9040837552629171,0.9020727436993338,0.9054668252723239,0.9028116903375519,0.0017046520239430093,83,0.9051580805662182,0.9067057185138859,0.9021035793806257,0.9045086421224905,0.904304251549766,0.9045560544265973,0.0014875333695376343
0.16075196266174316,0.005743688139794268,0.013834953308105469,0.003755658079896694,0.07174545454545456,9,gini,"{'min_samples_leaf': 0.07174545454545456, 'max_depth': 9, 'criterion': 'gini'}",0.9108495727534524,0.9064846552298649,0.9094794715892918,0.9086669377546285,0.9128479828963899,0.9096657240447256,0.0021297761384460267,66,0.9141025442218987,0.9122930119248024,0.9079033240372926,0.9108219253789862,0.9101548438443315,0.9110551298814622,0.00207932034489598
0.1766815662384033,0.01588590965110723,0.00915374755859375,0.005060736938298936,0.05459090909090909,17,gini,"{'min_samples_leaf': 0.05459090909090909, 'max_depth': 17, 'criterion': 'gini'}",0.9170294796914961,0.9165040623412665,0.9188625519746503,0.9182640204855242,0.9206371304217305,0.9182594489829334,0.001456799908105117,46,0.9197498971083574,0.9211204787669794,0.919379896238082,0.920188346146252,0.919727136375884,0.9200331509271111,0.0006011633234881674
0.2705625057220459,0.017434572454656974,0.015286970138549804,0.004708542239948407,0.021290909090909093,24,entropy,"{'min_samples_leaf': 0.021290909090909093, 'max_depth': 24, 'criterion': 'entropy'}",0.9324323665429018,0.9315219322077374,0.9342787479945901,0.9312619468657165,0.9330823269423002,0.9325154641106492,0.0010950634553746964,20,0.935264326009869,0.9379474195253076,0.9341084914999452,0.9361654729523585,0.9341559269361049,0.935528327384717,0.0014301800527199502
0.32916874885559083,0.016883659710782442,0.019366931915283204,0.003970462669395727,0.01019090909090909,7,entropy,"{'min_samples_leaf': 0.01019090909090909, 'max_depth': 7, 'criterion': 'entropy'}",0.9436526607972312,0.9398370067728501,0.9435404310374862,0.9411117281024888,0.9427534470104076,0.9421790547440928,0.0014818341032073587,10,0.947524804434929,0.9465100876885906,0.9452135412775254,0.9469681968293937,0.9460709421814296,0.9464575144823737,0.0007873469022778981
0.18221683502197267,0.012341694022441747,0.017891931533813476,0.003959334565215771,0.044500000000000005,11,gini,"{'min_samples_leaf': 0.044500000000000005, 'max_depth': 11, 'criterion': 'gini'}",0.9189269235473857,0.9193164794068149,0.9213328078534097,0.9208731787682529,0.922892785174855,0.9206684349501437,0.0014346909817026458,40,0.9223107227276697,0.9239733167125692,0.9215782023276683,0.9235708191655405,0.9231898170785984,0.9229245756024091,0.0008691809991574664
0.12696638107299804,0.010149163687069307,0.01363964080810547,0.0038873697454896417,0.09091818181818183,25,gini,"{'min_samples_leaf': 0.09091818181818183, 'max_depth': 25, 'criterion': 'gini'}",0.8973633540765524,0.8960629858698406,0.8991810654993554,0.9023634924191065,0.9066238830259287,0.9003189561781568,0.003796732627970844,97,0.9008664501192886,0.9023935347929685,0.8985831537638088,0.9039930789721901,0.9030068115687464,0.9017686058434006,0.001888542306273132
0.1392305850982666,0.0064799544766852655,0.014209461212158204,0.004191627255888281,0.08284545454545456,20,gini,"{'min_samples_leaf': 0.08284545454545456, 'max_depth': 20, 'criterion': 'gini'}",0.904124486656429,0.9004549062089259,0.9086613919336125,0.9024011816940255,0.9069249559842797,0.9045133844954545,0.0029700347122051034,79,0.9074590166877745,0.9067091809633769,0.9066988737034469,0.9042495319435054,0.9033687047278963,0.9056970616052,0.0015905399497009485
0.1439058780670166,0.020047628212341226,0.015985774993896484,0.0034233467532208245,0.09293636363636364,14,gini,"{'min_samples_leaf': 0.09293636363636364, 'max_depth': 14, 'criterion': 'gini'}",0.8973633540765524,0.8960629858698406,0.8991810654993554,0.900539915853654,0.9044698705792569,0.8995234383757318,0.002907175017736682,98,0.9008664501192886,0.9023935347929685,0.8985831537638088,0.9016428484964605,0.9007382443775986,0.9008448463100251,0.001277679723321859
0.22224960327148438,0.009761554977227749,0.013074779510498047,0.0029869910488349504,0.021290909090909093,25,gini,"{'min_samples_leaf': 0.021290909090909093, 'max_depth': 25, 'criterion': 'gini'}",0.9334657684072094,0.9300046704119159,0.9369580199124079,0.932620057965309,0.9337807356912865,0.9333658504776258,0.002233362150968919,16,0.9366061330647156,0.9360168705406539,0.9355512301079473,0.935707707535023,0.9350247923994726,0.9357813467295625,0.0005227800319714212
0.1855715274810791,0.013848075877778863,0.014824867248535156,0.003441482068075365,0.05156363636363637,11,gini,"{'min_samples_leaf': 0.05156363636363637, 'max_depth': 11, 'criterion': 'gini'}",0.917311956297392,0.9166197256448125,0.9191238795625813,0.9183490350125233,0.921284693328552,0.9185378579691722,0.0016190272654322676,44,0.9202221192977728,0.9211261736955083,0.9196430227101487,0.9205447502353081,0.920203435893141,0.9203479003663759,0.0004853869831859403
0.17776947021484374,0.014209454684156573,0.013822031021118165,0.003052445901843546,0.058627272727272736,27,gini,"{'min_samples_leaf': 0.058627272727272736, 'max_depth': 27, 'criterion': 'gini'}",0.914972210081054,0.9110496087277857,0.9186082399827599,0.9178229077911354,0.9204051911609126,0.9165716315487294,0.003269878606762621,53,0.9191531925851583,0.9160161949778147,0.9189687308292517,0.9201202017013176,0.9193510040986697,0.9187218648384423,0.0014084600120734087
0.16044011116027831,0.015046225002521346,0.013256216049194336,0.0032525686288257453,0.07679090909090909,13,entropy,"{'min_samples_leaf': 0.07679090909090909, 'max_depth': 13, 'criterion': 'entropy'}",0.9053054461533336,0.9024031265396356,0.9121004919185975,0.9020727436993338,0.9055254724975393,0.905481456161688,0.003603886380704143,75,0.9093059480670121,0.9081554683200709,0.9095629984301666,0.9045086421224905,0.9042807472989054,0.9071627608477291,0.0023104202361454774
0.21251916885375977,0.010741297502920816,0.016240310668945313,0.003458156886223288,0.05459090909090909,20,entropy,"{'min_samples_leaf': 0.05459090909090909, 'max_depth': 20, 'criterion': 'entropy'}",0.9184654729833909,0.9133074857091216,0.9199189896974062,0.9170078834924889,0.9185966535314453,0.9174592970827705,0.0022714475254637097,51,0.9204644813463526,0.9179771700239684,0.9199107246109303,0.9205804851115739,0.9188602701348954,0.9195586262455441,0.0009977421813968789
0.17785744667053222,0.014876137446107994,0.01769223213195801,0.004361573587816135,0.08183636363636364,18,entropy,"{'min_samples_leaf': 0.08183636363636364, 'max_depth': 18, 'criterion': 'entropy'}",0.9015587238647975,0.9008764035883869,0.9043237813814059,0.9020727436993338,0.9055254724975393,0.9028714250062928,0.0017603689216181718,81,0.9051580805662182,0.9067057185138859,0.9023290919695454,0.9045086421224905,0.9042807472989054,0.904596456094209,0.0014151136642329251
0.2539845943450928,0.013494226363443645,0.014905405044555665,0.0033045324800531403,0.02532727272727273,10,entropy,"{'min_samples_leaf': 0.02532727272727273, 'max_depth': 10, 'criterion': 'entropy'}",0.9320594417263112,0.9285808961247569,0.9322611190586718,0.9285182197525956,0.9316629460276157,0.9306165245379903,0.0016987268816929045,22,0.9333637451408556,0.9339621781010649,0.9330786699628026,0.9333593703186595,0.9328060926921135,0.9333140112430993,0.00038419212764810275
0.19684672355651855,0.008092048068924393,0.01538081169128418,0.005008877606070295,0.056609090909090914,11,entropy,"{'min_samples_leaf': 0.056609090909090914, 'max_depth': 11, 'criterion': 'entropy'}",0.9142710526968444,0.9136448673678178,0.9198347509164438,0.9161339887414442,0.918375665597141,0.9164520650639382,0.00236140420028131,55,0.9172831308504329,0.9180696215353977,0.9198765003421515,0.9204181185477665,0.9186343697368554,0.9188563482025207,0.0011509181660026107
