mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_samples_leaf,param_max_depth,param_criterion,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.916393518447876,0.010897964313994056,0.1427999973297119,0.0029264387652043356,0.055600000000000004,10,entropy,"{'min_samples_leaf': 0.055600000000000004, 'max_depth': 10, 'criterion': 'entropy'}",0.9101458592556538,0.9085648635559563,0.9096231690940231,0.9126221443719539,0.9123151524906591,0.9106542377536492,0.0015696069595956764,62,0.911882592700192,0.9135213024954357,0.9109953773849462,0.9126698514112942,0.9110512847620731,0.9120240817507881,0.0009678093012187017
1.5401892185211181,0.02428244808699329,0.1438055992126465,0.002037641417948043,0.0001,13,gini,"{'min_samples_leaf': 0.0001, 'max_depth': 13, 'criterion': 'gini'}",0.9529450317560295,0.9512000888142803,0.9556506930379314,0.9493688024464516,0.9543153365721428,0.9526959905253672,0.002223621934288357,3,0.9810948493495784,0.9805305359672364,0.9821851215110522,0.980863453252616,0.9806003035869484,0.9810548527334862,0.0005995438262722153
0.8774057865142822,0.001847207930545669,0.1408069133758545,0.0015838589842229558,0.06569090909090909,12,entropy,"{'min_samples_leaf': 0.06569090909090909, 'max_depth': 12, 'criterion': 'entropy'}",0.9086619845570235,0.9069606083113024,0.9083430567306806,0.9101962778920906,0.9109243872742399,0.9090172629530674,0.0014026977213456417,77,0.9104374414263589,0.9119167255344612,0.909999069877724,0.9098038165759851,0.9091203429767623,0.9102554792782585,0.0009328589118801239
0.8742069244384766,0.004917687888906993,0.14259443283081055,0.00186135694727166,0.07981818181818183,14,entropy,"{'min_samples_leaf': 0.07981818181818183, 'max_depth': 14, 'criterion': 'entropy'}",0.9091524167765844,0.906589498907061,0.9084383537808067,0.9101899201061286,0.9126162662655087,0.9093972911672179,0.001992650650397987,70,0.9104355669862905,0.9112052894300268,0.9100399137842929,0.9099496851817265,0.9095953705410286,0.9102451651846731,0.0005495017854354181
0.9146066188812256,0.01757783082468666,0.14300131797790527,0.004604928213407938,0.04651818181818182,20,gini,"{'min_samples_leaf': 0.04651818181818182, 'max_depth': 20, 'criterion': 'gini'}",0.9170716583983566,0.9138659952897267,0.9193808838714075,0.9149110140510409,0.9195530096680602,0.9169565122557184,0.0022964317189867636,44,0.918333785723804,0.9170774816259938,0.9176073009714704,0.9163330889559558,0.9187920303845654,0.9176287375323579,0.0008756016270239803
0.9797938823699951,0.009696834137431175,0.14239997863769532,0.0014967330001708936,0.031381818181818184,7,gini,"{'min_samples_leaf': 0.031381818181818184, 'max_depth': 7, 'criterion': 'gini'}",0.9244441420528154,0.9239017697851919,0.927083070581614,0.9267095877823417,0.9252139047942759,0.9254704949992478,0.0012422470474999462,35,0.9260904749949127,0.9276277807883214,0.9256312258352531,0.9269078006239463,0.9248723605522802,0.9262259285589426,0.0009627361562005367
0.8031973361968994,0.0035926680113748744,0.14040040969848633,0.00234591182795359,0.09596363636363638,16,gini,"{'min_samples_leaf': 0.09596363636363638, 'max_depth': 16, 'criterion': 'gini'}",0.8934823832513334,0.8929857009112027,0.8947069380436351,0.8957344535634612,0.8959940126971362,0.8945806976933536,0.0011912059336979227,97,0.8948075285407491,0.8954710650489366,0.8944638847712295,0.8947916081832794,0.8941385213461873,0.8947345215780764,0.00044261625347273044
1.0942183017730713,0.007507216074610934,0.14159460067749025,0.0013561009553819307,0.015236363636363636,10,gini,"{'min_samples_leaf': 0.015236363636363636, 'max_depth': 10, 'criterion': 'gini'}",0.9360717453223891,0.9332277171852317,0.9381797621616895,0.93705999556159,0.9366498384442258,0.9362378117350254,0.001655606895702219,18,0.9372703791149192,0.9382110585130353,0.937365291991718,0.9378287186476902,0.9371087562015158,0.9375568408937758,0.000405326887952464
0.9456053256988526,0.008816989064143903,0.14058451652526854,0.0008037304302502233,0.04752727272727273,16,entropy,"{'min_samples_leaf': 0.04752727272727273, 'max_depth': 16, 'criterion': 'entropy'}",0.9186823001333663,0.9149789255630326,0.920053036616218,0.9194534998395091,0.9200358582307749,0.9186407240765803,0.0018980056575753665,43,0.9199731569305966,0.9195569633913977,0.920514308593711,0.9196840135343386,0.9187374232547979,0.9196931731409684,0.0005804738053335292
0.8781929969787597,0.00616352329301438,0.1405949592590332,0.0010281779482721758,0.06064545454545455,23,entropy,"{'min_samples_leaf': 0.06064545454545455, 'max_depth': 23, 'criterion': 'entropy'}",0.9088018340265807,0.9070935761807245,0.9083430567306806,0.9102843871898655,0.9109243872742399,0.9090894482804182,0.0013724582216755618,73,0.9105276249006016,0.9120452897440806,0.909999069877724,0.9099094807847496,0.9091203429767623,0.9103203616567835,0.000972669655050355
1.1340065956115724,0.016234898860311903,0.14178318977355958,0.0023993409254567115,0.015236363636363636,18,entropy,"{'min_samples_leaf': 0.015236363636363636, 'max_depth': 18, 'criterion': 'entropy'}",0.9353537667847078,0.9362124724796653,0.9392737873482789,0.9385656720270344,0.9393353089548938,0.937748201518916,0.0016496279305414803,15,0.9371391010528777,0.941662807113031,0.9401436853940518,0.9393503750240288,0.9391507298896092,0.9394893396947197,0.0014703549480393938
0.7940115451812744,0.0024608539160013024,0.143393611907959,0.005317626084178775,0.09091818181818183,9,gini,"{'min_samples_leaf': 0.09091818181818183, 'max_depth': 9, 'criterion': 'gini'}",0.8930921436091319,0.8929857009112027,0.8946828528086083,0.8957344535634612,0.8960256691072818,0.894504163999937,0.0012775015951485128,99,0.8947646186945496,0.8954710650489366,0.894470914464735,0.8947916081832794,0.8941312790160335,0.8947258970815068,0.0004426464482042578
0.8774080753326416,0.01946902294407926,0.14378275871276855,0.00386769635592233,0.07275454545454546,19,gini,"{'min_samples_leaf': 0.07275454545454546, 'max_depth': 19, 'criterion': 'gini'}",0.9115562529145294,0.9102908914688846,0.9139330866130568,0.9121328966305158,0.9155653260603257,0.9126956907374625,0.0018527855094672581,54,0.9128584239504719,0.9138201843742454,0.9123225615745838,0.9131691270907735,0.9118858713954591,0.9128112336771066,0.0006698345919379274
0.820617389678955,0.008248026992594483,0.14338302612304688,0.002065827728426841,0.09697272727272728,28,entropy,"{'min_samples_leaf': 0.09697272727272728, 'max_depth': 28, 'criterion': 'entropy'}",0.9002008062960746,0.8884546692282637,0.8983706787209186,0.8974885536106753,0.9010372639640979,0.897110394364006,0.0045083001112978145,90,0.9009114050069401,0.8920420954753245,0.9004231323748343,0.8967228772130165,0.8990857678088059,0.8978370555757843,0.003241038594843052
0.8348073959350586,0.00318793989945196,0.14198970794677734,0.00209617689048504,0.08082727272727273,15,gini,"{'min_samples_leaf': 0.08082727272727273, 'max_depth': 15, 'criterion': 'gini'}",0.9039075899151704,0.8973515478737452,0.906063666746492,0.8996913587005687,0.908136059935399,0.9030300446342749,0.0039858873621401395,86,0.905824333726715,0.9002276225454339,0.9051447499518677,0.8995290934790905,0.9047935109131758,0.9031038621232564,0.0026635625344946924
0.9750052452087402,0.0028247311559595244,0.14259490966796876,0.0032646629991927023,0.030372727272727273,25,gini,"{'min_samples_leaf': 0.030372727272727273, 'max_depth': 25, 'criterion': 'gini'}",0.9254917767184642,0.9243711899838746,0.9279985128539369,0.9271468611524477,0.9265555586455028,0.9263127798708453,0.001268080933807715,33,0.9273243497753372,0.9281107718546228,0.9266174244243451,0.9273665609558344,0.926065517868282,0.9270969249756842,0.0006994329839457871
0.8641947269439697,0.010595760200757129,0.14319963455200196,0.005506435547890037,0.06367272727272728,23,gini,"{'min_samples_leaf': 0.06367272727272728, 'max_depth': 23, 'criterion': 'gini'}",0.9117034246193582,0.9093359367513537,0.9137585305971072,0.9120012477212468,0.9136915330373796,0.912098134545289,0.0016180700503137914,57,0.9130795062450322,0.9138675021661551,0.9124587292638239,0.9132810652207078,0.911820963584089,0.9129015532959617,0.0007032099290793803
0.9427980422973633,0.009454116435302118,0.14060068130493164,0.0007861756247536072,0.044500000000000005,6,entropy,"{'min_samples_leaf': 0.044500000000000005, 'max_depth': 6, 'criterion': 'entropy'}",0.9191276864158585,0.9164542912392385,0.9204215496719325,0.9195207766595873,0.9209017816178523,0.9192852171208937,0.0015491273676558038,40,0.9201908731933006,0.920946237683466,0.9206474250392277,0.9197835625302645,0.9194954955000171,0.9202127187892553,0.0005340563759095791
1.141006088256836,0.010200888823428126,0.14439935684204103,0.002050436304565524,0.008172727272727272,8,gini,"{'min_samples_leaf': 0.008172727272727272, 'max_depth': 8, 'criterion': 'gini'}",0.9437187762167613,0.9398319469886779,0.9434293021740315,0.9437366863292285,0.942608856039993,0.9426651135497384,0.001474615554050276,8,0.9448179295634577,0.9458694807319024,0.9443252628393423,0.945361714153088,0.943317745004905,0.9447384264585391,0.0008789916987194975
1.3085956573486328,0.01771239279265252,0.1417987823486328,0.001728096922323511,0.004136363636363637,18,gini,"{'min_samples_leaf': 0.004136363636363637, 'max_depth': 18, 'criterion': 'gini'}",0.951238399297614,0.9488785368820928,0.950456486102185,0.9511390045472404,0.9521379316185262,0.9507700716895316,0.0010865286775490707,4,0.9547639145214725,0.9552228502541086,0.9545021393337693,0.9551560012622474,0.9538330859399244,0.9546955982623043,0.0005051705770869801
0.8261996746063233,0.009730595540952038,0.14200119972229003,0.0019103473836504087,0.09697272727272728,30,entropy,"{'min_samples_leaf': 0.09697272727272728, 'max_depth': 30, 'criterion': 'entropy'}",0.9002008062960746,0.8884546692282637,0.8983706787209186,0.8974885536106753,0.9010372639640979,0.897110394364006,0.0045083001112978145,90,0.9009114050069401,0.8920420954753245,0.9004231323748343,0.8967228772130165,0.8990857678088059,0.8978370555757843,0.003241038594843052
0.8238102436065674,0.006403605084326774,0.1421834945678711,0.0019460721622501752,0.09697272727272728,25,entropy,"{'min_samples_leaf': 0.09697272727272728, 'max_depth': 25, 'criterion': 'entropy'}",0.9002008062960746,0.8884546692282637,0.8983706787209186,0.8974885536106753,0.9010372639640979,0.897110394364006,0.0045083001112978145,90,0.9009114050069401,0.8920420954753245,0.9004231323748343,0.8967228772130165,0.8990857678088059,0.8978370555757843,0.003241038594843052
1.2787929058074952,0.009690317080527927,0.14059386253356934,0.00047457728362820556,0.0011090909090909092,9,gini,"{'min_samples_leaf': 0.0011090909090909092, 'max_depth': 9, 'criterion': 'gini'}",0.9528676701748721,0.9509312136234186,0.9549398324978225,0.9537560578620262,0.9558065146087832,0.9536602577533845,0.0016928546665132783,2,0.9582377653989234,0.9587713516570692,0.9589709369372009,0.9587587419021549,0.9580511935091925,0.9585579978809082,0.00035092340297810054
0.9616010665893555,0.007295873855926863,0.14360032081604004,0.003393274763940123,0.032390909090909095,13,gini,"{'min_samples_leaf': 0.032390909090909095, 'max_depth': 13, 'criterion': 'gini'}",0.9245112151942786,0.9240101343396177,0.9272820521573651,0.9268282641624754,0.9255852829277998,0.9256433897563074,0.0012682161268177537,34,0.9259596854156934,0.9277215363353747,0.9256654304003941,0.9269886465816654,0.924915713666088,0.9262502024798431,0.0009916997478523627
0.8626111507415771,0.006937544672333948,0.141194486618042,0.0007633264066974827,0.06770909090909091,19,entropy,"{'min_samples_leaf': 0.06770909090909091, 'max_depth': 19, 'criterion': 'entropy'}",0.9090711364481413,0.9069606083113024,0.9083430567306806,0.9101962778920906,0.9109243872742399,0.9090990933312909,0.0013914742576214762,72,0.9104782402472225,0.9119167255344612,0.909999069877724,0.9098038165759851,0.9091203429767623,0.910263639042431,0.0009345916824545955
1.4042108535766602,0.007988296222738316,0.14339513778686525,0.0015058129956705712,0.0031272727272727272,24,entropy,"{'min_samples_leaf': 0.0031272727272727272, 'max_depth': 24, 'criterion': 'entropy'}",0.9544435067734961,0.9498242723897817,0.9550774263698806,0.9536642449917622,0.9557031367398906,0.9537425174529621,0.0020724944769801835,1,0.9580348099943722,0.9590922987633593,0.958990398133763,0.9587282667322983,0.957731339862773,0.9585154226973132,0.0005384170698789263
0.8852559566497803,0.026803623650339992,0.1473989963531494,0.007627224484520358,0.06670000000000001,26,gini,"{'min_samples_leaf': 0.06670000000000001, 'max_depth': 26, 'criterion': 'gini'}",0.9116171792491171,0.9098786712579425,0.9137511445543852,0.9121136599295513,0.9137368763509239,0.912219506268384,0.0014492644781559877,56,0.913008005646717,0.9137974290269925,0.9124609107178238,0.9132135777347123,0.9118703538745606,0.9128700554001613,0.0006578544246222853
0.9578814029693603,0.032894763372954355,0.14599971771240233,0.005097545770805135,0.04954545454545455,23,entropy,"{'min_samples_leaf': 0.04954545454545455, 'max_depth': 23, 'criterion': 'entropy'}",0.9146661261158963,0.9130267252908996,0.9186523650784584,0.9157364604799175,0.9182551294539039,0.9160673612838153,0.0021348066312254005,46,0.9158378462875721,0.9183378143176274,0.9190093822516907,0.9150410267193815,0.9162698969487192,0.9168991933049983,0.0015164288485813792
0.8892277240753174,0.030641609858276096,0.1446545124053955,0.0032364716164131066,0.08587272727272728,9,entropy,"{'min_samples_leaf': 0.08587272727272728, 'max_depth': 9, 'criterion': 'entropy'}",0.9066306340621493,0.9046029974067551,0.9049909050456265,0.9073649226918149,0.9117974964142498,0.9070773911241192,0.002570513903834602,82,0.9070260656432518,0.9083765431300105,0.9066268266046693,0.9067617138728682,0.9093389858296045,0.9076260270160809,0.0010585740082467874
0.9021658897399902,0.009241104603305801,0.14399962425231932,0.002607558132059719,0.055600000000000004,22,entropy,"{'min_samples_leaf': 0.055600000000000004, 'max_depth': 22, 'criterion': 'entropy'}",0.9101458592556538,0.9085648635559563,0.9096231690940231,0.9126221443719539,0.9123151524906591,0.9106542377536492,0.0015696069595956764,62,0.911882592700192,0.9135213024954357,0.9109953773849462,0.9126698514112942,0.9110512847620731,0.9120240817507881,0.0009678093012187017
0.8300035953521728,0.006911521308635427,0.14661316871643065,0.005949243774558653,0.08082727272727273,12,gini,"{'min_samples_leaf': 0.08082727272727273, 'max_depth': 12, 'criterion': 'gini'}",0.9039075899151704,0.8973515478737452,0.906063666746492,0.8996913587005687,0.908136059935399,0.9030300446342749,0.0039858873621401395,86,0.905824333726715,0.9002276225454339,0.9051447499518677,0.8995290934790905,0.9047935109131758,0.9031038621232564,0.0026635625344946924
0.8623204231262207,0.0027146547262433688,0.14379639625549318,0.0021366393781462045,0.07073636363636364,17,entropy,"{'min_samples_leaf': 0.07073636363636364, 'max_depth': 17, 'criterion': 'entropy'}",0.9090711364481413,0.9069606083113024,0.9085558642897639,0.909109266648656,0.9133830142986445,0.9094159779993017,0.002131619123877714,67,0.9104782402472225,0.9119167255344612,0.9101407963578237,0.9102965366105806,0.9098767060259131,0.9105418009552002,0.0007152297691059738
0.9150005340576172,0.010391264907240672,0.14518966674804687,0.0030159164787890236,0.04954545454545455,4,entropy,"{'min_samples_leaf': 0.04954545454545455, 'max_depth': 4, 'criterion': 'entropy'}",0.9137460854025582,0.9120143633049468,0.9164421764312012,0.914917802560284,0.914520603140895,0.9143282061679769,0.0014523253185931306,51,0.9149025967405436,0.917275071949628,0.9174052738118194,0.9141345771239736,0.9122903214869399,0.9152015682225809,0.0019421095508481555
1.1020479679107666,0.018741455924932746,0.14279546737670898,0.0018147754431388555,0.009181818181818182,7,gini,"{'min_samples_leaf': 0.009181818181818182, 'max_depth': 7, 'criterion': 'gini'}",0.940884577518042,0.9372166526180691,0.9406056873489804,0.9409471395724757,0.9401702576261505,0.9399648629367435,0.001401159888205648,12,0.9418137724979326,0.9425987252719525,0.9403492791359044,0.9415459784792034,0.9402314463446269,0.941307840345924,0.0009007246687626979
0.8544907569885254,0.008836563492824256,0.1435072422027588,0.0013307062715876437,0.08688181818181819,4,entropy,"{'min_samples_leaf': 0.08688181818181819, 'max_depth': 4, 'criterion': 'entropy'}",0.9066558297994979,0.9023111345853648,0.9049184098473898,0.9073649226918149,0.9093084279961708,0.9061117449840477,0.0023644852752598613,83,0.9070123173892247,0.9067512123834324,0.9065956801610374,0.9067617138728682,0.9074803362384652,0.9069202520090057,0.00031023410465054837
0.8692073822021484,0.006169848842071648,0.14440531730651857,0.0010278674883231244,0.07477272727272728,14,entropy,"{'min_samples_leaf': 0.07477272727272728, 'max_depth': 14, 'criterion': 'entropy'}",0.9090711364481413,0.9069606083113024,0.9085558642897639,0.9101899201061286,0.9133830142986445,0.9096321086907961,0.0021443111994056004,64,0.9104782402472225,0.9119167255344612,0.9101407963578237,0.9099496851817265,0.9098767060259131,0.9104724306694294,0.0007515521832570285
0.8294283390045166,0.01117476599366079,0.1463944911956787,0.0054534887418637296,0.07981818181818183,26,gini,"{'min_samples_leaf': 0.07981818181818183, 'max_depth': 26, 'criterion': 'gini'}",0.9046389363995665,0.8973515478737452,0.9061464970518323,0.8994994424479655,0.9079611340461025,0.9031195115638424,0.004032044314504693,85,0.9066662352617759,0.9002276225454339,0.9054019192589894,0.8995000799349175,0.90494858975543,0.9033488893513093,0.002909790283564374
1.2021144866943358,0.011793506342701226,0.14279484748840332,0.0011697801197753917,0.01019090909090909,11,entropy,"{'min_samples_leaf': 0.01019090909090909, 'max_depth': 11, 'criterion': 'entropy'}",0.9447579381550799,0.9399830458310591,0.9441988761768542,0.9432654572252952,0.944588878675134,0.9433588392126845,0.0017652670156076188,7,0.9453487383475799,0.9462188108941648,0.9450075703239725,0.9452672374441248,0.9446111624308241,0.9452907038881332,0.0005305171994344282
0.866940975189209,0.004218854290950742,0.14351301193237304,0.0010066334228833677,0.06165454545454546,17,entropy,"{'min_samples_leaf': 0.06165454545454546, 'max_depth': 17, 'criterion': 'entropy'}",0.9087704568083989,0.9070846004909078,0.9083430567306806,0.9101962778920906,0.9109243872742399,0.9090637558392636,0.001361399497319224,76,0.9105045298864609,0.912016276068066,0.909999069877724,0.9098038165759851,0.9091203429767623,0.9102888070769997,0.0009710980619772356
0.9206667900085449,0.007901005372375052,0.14481649398803711,0.002481176938678389,0.04954545454545455,16,entropy,"{'min_samples_leaf': 0.04954545454545455, 'max_depth': 16, 'criterion': 'entropy'}",0.9146661261158963,0.9130267252908996,0.9186523650784584,0.9157364604799175,0.9182551294539039,0.9160673612838153,0.0021348066312254005,46,0.9158378462875721,0.9183378143176274,0.9190093822516907,0.9150410267193815,0.9162698969487192,0.9168991933049983,0.0015164288485813792
